7.0936e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00261819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00363783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00463244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0056431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00663112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00778165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00877726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.009888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0108822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0119415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.012977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0139916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.015002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0160137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0170318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.018055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.019072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0200643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0210812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0221103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0231361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0242461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0253249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
